scn_hub_tight_P5_R10_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_011934,60.033,heuristic_ok,11631.5,69.5,12,115.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R10_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_012034,60.024,heuristic_ok,186.0,66.5,0,119.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R20_seed3,iterated_greedy_vnd,igvnd_wMK,20260906_012135,60.524,heuristic_ok,13701.0,129.5,0,751.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R20_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_012236,60.387,heuristic_ok,73644.5,128.5,16,735.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R20_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_012336,60.364,heuristic_ok,868.5,129.5,0,739.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R30_seed3,iterated_greedy_vnd,igvnd_wMK,20260906_012438,61.565,heuristic_ok,23972.5,216.5,0,2322.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R30_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_012539,61.277,heuristic_ok,204771.5,221.5,0,2045.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R30_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_012642,62.475,heuristic_ok,2217.0,213.5,0,2003.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R5_seed3,iterated_greedy_vnd,igvnd_wMK,20260906_012742,60.001,heuristic_ok,3101.0,31.0,0,1.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R5_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_012842,59.956,heuristic_ok,131.0,31.0,0,1.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R5_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_012942,59.971,heuristic_ok,32.0,31.0,0,1.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_none_tight_P5_R10_seed3,iterated_greedy_vnd,igvnd_wMK,20260906_013043,60.009,heuristic_ok,6347.5,62.5,0,97.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_none_tight_P5_R10_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_013143,60.173,heuristic_ok,9812.5,62.5,0,97.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_none_tight_P5_R10_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_013245,62.148,heuristic_ok,160.0,62.5,0,97.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R10_seed3,iterated_greedy_vnd,igvnd_wMK,20260906_013345,60.02,heuristic_ok,6261.0,62.5,0,11.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R10_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_013446,60.007,heuristic_ok,115.5,65.5,0,0.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R10_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_013546,60.005,heuristic_ok,66.0,65.5,0,0.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R20_seed3,iterated_greedy_vnd,igvnd_wMK,20260906_013646,60.083,heuristic_ok,13048.0,126.5,0,398.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R20_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_013746,60.188,heuristic_ok,36929.5,129.5,0,368.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R20_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_013847,60.132,heuristic_ok,493.5,128.5,0,365.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R30_seed3,iterated_greedy_vnd,igvnd_wMK,20260906_013948,60.572,heuristic_ok,22599.0,211.5,16,1433.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R30_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_014048,60.55,heuristic_ok,131415.5,215.5,0,1312.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R30_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_014150,61.279,heuristic_ok,1540.5,218.5,0,1322.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R5_seed3,iterated_greedy_vnd,igvnd_wMK,20260906_014250,60.001,heuristic_ok,3100.0,31.0,0,0.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R5_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_014350,60.001,heuristic_ok,31.0,31.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R5_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_014450,60.001,heuristic_ok,31.0,31.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R10_seed3,iterated_greedy_vnd,igvnd_wMK,20260906_014550,60.011,heuristic_ok,6305.5,62.5,0,55.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R10_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_014651,60.015,heuristic_ok,5313.5,63.5,0,52.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R10_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_014751,60.025,heuristic_ok,116.0,63.5,0,52.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R20_seed3,iterated_greedy_vnd,igvnd_wMK,20260906_014851,60.073,heuristic_ok,13208.0,126.5,0,558.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R20_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_014951,60.079,heuristic_ok,56385.5,127.5,8,562.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R20_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_015051,60.12,heuristic_ok,675.0,130.5,0,544.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R30_seed3,iterated_greedy_vnd,igvnd_wMK,20260906_015153,61.553,heuristic_ok,22714.5,209.5,0,1764.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R30_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_015254,60.397,heuristic_ok,171772.5,222.5,0,1715.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R30_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_015356,61.572,heuristic_ok,1854.0,213.5,0,1640.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R5_seed3,iterated_greedy_vnd,igvnd_wMK,20260906_015456,59.964,heuristic_ok,3100.0,31.0,0,0.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R5_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_015556,59.99,heuristic_ok,31.0,31.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R5_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_015656,60.001,heuristic_ok,31.0,31.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R10_seed3,iterated_greedy_vnd,igvnd_wMK,20260906_015756,60.013,heuristic_ok,6349.5,62.5,0,99.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R10_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_015856,60.006,heuristic_ok,10012.5,62.5,0,99.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R10_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_015956,60.019,heuristic_ok,162.0,62.5,0,99.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R20_seed3,iterated_greedy_vnd,igvnd_wMK,20260906_020057,60.251,heuristic_ok,13482.0,127.5,0,732.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R20_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_020157,60.086,heuristic_ok,70028.5,128.5,0,699.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R20_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_020257,60.068,heuristic_ok,846.5,133.5,0,713.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R30_seed3,iterated_greedy_vnd,igvnd_wMK,20260906_020359,61.503,heuristic_ok,22787.5,208.5,0,1937.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R30_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_020500,60.903,heuristic_ok,189957.5,207.5,0,1897.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R30_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_020601,60.468,heuristic_ok,2208.0,218.5,0,1989.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R5_seed3,iterated_greedy_vnd,igvnd_wMK,20260906_020701,60.001,heuristic_ok,3100.0,31.0,0,0.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R5_seed3,iterated_greedy_vnd,igvnd_wDLY,20260906_020801,59.982,heuristic_ok,31.0,31.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R5_seed3,iterated_greedy_vnd,igvnd_wMOV,20260906_020901,59.989,heuristic_ok,31.0,31.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_021001,60.03,heuristic_ok,7101.5,70.5,12,39.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R10_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_021102,60.031,heuristic_ok,345.5,81.5,14,2.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_021202,60.02,heuristic_ok,93.0,81.5,0,11.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_021302,60.433,heuristic_ok,14118.0,135.5,30,538.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R20_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_021403,60.267,heuristic_ok,41785.0,149.0,36,416.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_021503,60.494,heuristic_ok,614.0,144.0,0,470.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_021606,62.171,heuristic_ok,25818.5,238.5,78,1890.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R30_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_021707,61.424,heuristic_ok,169213.5,255.5,58,1689.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_021809,61.042,heuristic_ok,2191.5,273.0,0,1918.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_021909,59.972,heuristic_ok,4400.0,44.0,0,0.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R5_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_022009,59.98,heuristic_ok,44.0,44.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_022109,60.002,heuristic_ok,44.0,44.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_medium_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_022209,60.03,heuristic_ok,7083.0,69.5,20,113.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_medium_P5_R10_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_022310,60.068,heuristic_ok,7543.5,81.5,12,74.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_medium_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_022410,60.062,heuristic_ok,165.0,81.5,0,83.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_medium_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_022510,60.357,heuristic_ok,14694.0,140.0,18,676.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_medium_P5_R20_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_022611,60.209,heuristic_ok,67996.0,148.0,48,678.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_medium_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_022711,60.045,heuristic_ok,825.0,144.0,0,681.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_medium_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_022814,63.148,heuristic_ok,25436.5,232.0,78,2158.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_medium_P5_R30_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_022915,60.524,heuristic_ok,207760.5,244.5,66,2074.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_medium_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_023016,60.521,heuristic_ok,2641.0,255.5,0,2385.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_medium_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_023116,60.002,heuristic_ok,4400.0,44.0,0,0.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_medium_P5_R5_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_023216,59.965,heuristic_ok,44.0,44.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_medium_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_023316,60.002,heuristic_ok,44.0,44.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_tight_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_023416,60.037,heuristic_ok,7193.0,70.5,8,135.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_tight_P5_R10_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_023516,60.028,heuristic_ok,12840.5,84.5,6,127.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_tight_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_023617,60.05,heuristic_ok,216.0,81.5,0,134.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_tight_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_023717,60.249,heuristic_ok,14561.5,137.0,38,823.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_tight_P5_R20_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_023817,60.222,heuristic_ok,78921.5,133.5,38,787.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_tight_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_023918,60.28,heuristic_ok,976.0,144.0,0,832.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_tight_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_024020,62.091,heuristic_ok,25943.5,233.5,60,2533.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_tight_P5_R30_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_024121,60.475,heuristic_ok,234117.5,245.5,72,2338.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_tight_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_024221,60.416,heuristic_ok,2903.5,255.0,0,2648.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
